"device_id","T0","T1","T11","T12 Total Round Time","T2","T3 Download Time","T4","T5 Compute Time","T6","T7","T8","T9 Lambda Runtime","Upload Time"
"34","","1647014337.75032","","","1647014338.5847719","0.8344519138336182","1647014339.0754557","0.49068379402160645","1647014340","","","","0.9245443344116211"
"INITIATOR","1647014320.7915761","","","","","","","","","","","",""
"23","","1647014346.616637","","","1647014162.6792347","0.6875319480895996","1647014163.163668","0.4844331741333008","1647014164","","","","0.8363320827484131"
"19","","1647014338.249745","","","1647014338.8604984","0.6107535362243652","1647014339.9554796","1.0949811935424805","1647014341","","","","1.044520378112793"
"26","","1647014344.9535136","","","1647014156.3053036","1.7829077243804932","1647014156.5617282","0.2564246654510498","1647014158","","","","1.4382717609405518"
"7","","1647014327.4563332","","","1647014327.5470245","0.09069132804870605","1647014328.0384395","0.49141502380371094","1647014329","","","","0.9615604877471924"
"11","","1647014340.5093746","","","1647014340.6888351","0.1794605255126953","1647014341.1408935","0.4520583152770996","1647014342","","","","0.8591065406799316"
"3","","1647014347.411699","","","1647014347.5009067","0.08920764923095703","1647014348.277701","0.7767941951751709","1647014349","","","","0.7222990989685059"
"20","","1647014338.2208712","","","1647014338.8607037","0.6398324966430664","1647014339.946233","1.0855293273925781","1647014341","","","","1.0537669658660889"
"39","","1647014353.6961362","","","1647014168.7484243","0.752720832824707","1647014169.5811527","0.832728385925293","1647014170","","","","0.41884732246398926"
"37","","1647014323.3988848","","","1647014324.161183","0.7622983455657959","1647014324.4282591","0.2670760154724121","1647014325","","","","0.5717408657073975"
"29","","1647014334.6041005","","","1647014336.2175455","1.6134450435638428","1647014336.5955107","0.37796521186828613","1647014338","","","","1.404489278793335"
"21","","1647014346.6367218","","","1647014162.6729326","0.6937682628631592","1647014163.2151325","0.5421998500823975","1647014164","","","","0.784867525100708"
"25","","1647014344.740112","","","1647014155.9830046","1.621523380279541","1647014156.2893367","0.3063321113586426","1647014157","","","","0.7106633186340332"
"12","","1647014340.2399166","","","1647014340.4101212","0.17020463943481445","1647014340.790422","0.38030076026916504","1647014341","","","","0.2095780372619629"
"17","","1647014338.2278385","","","1647014338.861697","0.6338584423065186","1647014339.9620633","1.1003663539886475","1647014341","","","","1.0379366874694824"
"10","","1647014340.4297235","","","1647014340.6022408","0.1725172996520996","1647014341.0455375","0.4432966709136963","1647014342","","","","0.9544625282287598"
"15","","1647014351.162839","","","1647014169.7816846","0.20121097564697266","1647014170.0639036","0.28221893310546875","1647014171","","","","0.9360964298248291"
"14","","1647014351.1607966","","","1647014139.591463","0.15565991401672363","1647014139.8552637","0.26380062103271484","1647014140","","","","0.14473628997802734"
