"device_id","T0","T1","T11","T12 Total Round Time","T2","T3 Download Time","T4","T5 Compute Time","T6","T7","T8","T9 Lambda Runtime","Upload Time"
"39","","1647014633.9733458","","","1647014634.7375417","0.7641959190368652","1647014635.0049284","0.26738667488098145","1647014636","","","","0.9950716495513916"
"37","","1647014643.2075248","","","1647014644.048528","0.8410031795501709","1647014644.3039422","0.2554142475128174","1647014645","","","","0.6960577964782715"
"29","","1647014628.735599","","","1647014630.3517234","1.6161243915557861","1647014630.6579585","0.30623507499694824","1647014632","","","","1.3420414924621582"
"21","","1647014653.0541623","","","1647014653.668913","0.6147506237030029","1647014653.9736686","0.30475568771362305","1647014655","","","","1.0263314247131348"
"25","","1647014635.277566","","","1647014636.87527","1.5977039337158203","1647014637.1979659","0.3226959705352783","1647014638","","","","0.8020341396331787"
"12","","1647014645.0343394","","","1647014645.2093353","0.17499589920043945","1647014645.6796234","0.4702880382537842","1647014646","","","","0.3203766345977783"
"17","","1647014650.7040935","","","1647014651.3919816","0.6878881454467773","1647014652.0977042","0.7057225704193115","1647014653","","","","0.9022958278656006"
"10","","1647014644.955021","","","1647014645.132097","0.17707610130310059","1647014645.580135","0.44803810119628906","1647014646","","","","0.4198648929595947"
"15","","1647014651.5766568","","","1647014651.7507503","0.17409348487854004","1647014652.0606687","0.3099184036254883","1647014653","","","","0.9393312931060791"
"14","","1647014651.311928","","","1647014651.494568","0.18264007568359375","1647014651.8419945","0.3474264144897461","1647014652","","","","0.1580054759979248"
