"device_id","T0","T1","T11","T12 Total Round Time","T2","T3 Download Time","T4","T5 Compute Time","T6","T7","T8","T9 Lambda Runtime","Upload Time"
"34","","1647017690.137376","","","1647017690.9691367","0.8317606449127197","1647017697.0416207","6.072484016418457","1647017698","","","","0.9583792686462402"
"INITIATOR","1647017680.583726","","","","","","","","","","","",""
"23","","1647017686.5899012","","","1647017687.200413","0.6105117797851562","1647017691.8108308","4.61041784286499","1647017693","","","","1.18916916847229"
"19","","1647017700.9261773","","","1647017701.5565138","0.6303365230560303","1647017705.8476183","4.291104555130005","1647017707","","","","1.1523816585540771"
"26","","1647017707.3328218","","","1647017708.971314","1.6384921073913574","1647017713.7562091","4.784895181655884","1647017715","","","","1.243790864944458"
"7","","1647017705.32854","","","1647017705.4684403","0.13990020751953125","1647017710.504868","5.036427736282349","1647017711","","","","0.4951319694519043"
"11","","1647017693.4981291","","","1647017693.6780264","0.17989730834960938","1647017698.8376184","5.159591913223267","1647017699","","","","0.16238164901733398"
"3","","1647017687.2426662","","","1647017687.3313239","0.08865761756896973","1647017692.3245072","4.993183374404907","1647017693","","","","0.6754927635192871"
"20","","1647017708.436332","","","1647017709.045181","0.608849048614502","1647017714.1463432","5.1011621952056885","1647017715","","","","0.8536567687988281"
"39","","1647017685.3002834","","","1647017686.0519474","0.7516639232635498","1647017691.0447133","4.9927659034729","1647017692","","","","0.9552867412567139"
"37","","1647017685.542002","","","1647017686.2988124","0.7568104267120361","1647017691.3787425","5.079930067062378","1647017692","","","","0.6212575435638428"
"29","","1647017696.3782043","","","1647017697.991105","1.612900733947754","1647017702.9373336","4.946228504180908","1647017704","","","","1.062666416168213"
"21","","1647017690.1123219","","","1647017690.7860556","0.6737337112426758","1647017695.2353516","4.449295997619629","1647017696","","","","0.7646484375"
"25","","1647017710.310655","","","1647017712.1611013","1.8504462242126465","1647017717.1547484","4.99364709854126","1647017718","","","","0.8452515602111816"
"12","","1647017688.3313904","","","1647017688.5442395","0.21284914016723633","1647017692.5114408","3.9672012329101562","1647017693","","","","0.4885592460632324"
"17","","1647017710.002767","","","1647017710.6765792","0.6738121509552002","1647017716.1659913","5.489412069320679","1647017717","","","","0.8340086936950684"
"10","","1647017686.155713","","","1647017686.3112526","0.15553951263427734","1647017690.2660637","3.9548110961914062","1647017691","","","","0.7339363098144531"
"15","","1647017690.3731182","","","1647017690.5333812","0.1602630615234375","1647017697.531597","6.998215675354004","1647017698","","","","0.4684031009674072"
"14","","1647017687.9383495","","","1647017688.1234846","0.1851351261138916","1647017693.1262639","5.002779245376587","1647017694","","","","0.8737361431121826"
