"device_id","T0","T1","T11","T12 Total Round Time","T2","T3 Download Time","T4","T5 Compute Time","T6","T7","T8","T9 Lambda Runtime","Upload Time"
"4","","1647017834.587155","","","1647017834.6558368","0.06868171691894531","1647017838.251171","3.59533429145813","1647017839","","","","0.7488288879394531"
"32","","1647017823.1750526","","","1647017824.9767115","1.8016588687896729","1647017828.6039956","3.627284049987793","1647017830","","","","1.3960044384002686"
"34","","1647017820.3681338","","","1647017821.1222715","0.7541377544403076","1647017826.9052095","5.782938003540039","1647017828","","","","1.0947904586791992"
"INITIATOR","1647017809.1268618","","","","","","","","","","","",""
"23","","1647017814.6319818","","","1647017815.2506163","0.6186344623565674","1647017819.7305584","4.479942083358765","1647017820","","","","0.2694416046142578"
"19","","1647017828.6354413","","","1647017829.2576249","0.6221835613250732","1647017833.5093894","4.251764535903931","1647017834","","","","0.49061059951782227"
"26","","1647017840.6696093","","","1647017842.4307125","1.7611031532287598","1647017846.8191452","4.388432741165161","1647017848","","","","1.1808547973632812"
"7","","1647017831.0346627","","","1647017831.1102731","0.07561039924621582","1647017836.1800258","5.0697526931762695","1647017837","","","","0.8199741840362549"
"11","","1647017819.7806304","","","1647017819.9613612","0.18073081970214844","1647017825.0205386","5.059177398681641","1647017826","","","","0.9794614315032959"
"3","","1647017812.9440734","","","1647017813.0312698","0.08719635009765625","1647017817.9918215","4.960551738739014","1647017819","","","","1.008178472518921"
"20","","1647017836.9196916","","","1647017837.5419712","0.6222796440124512","1647017842.4511504","4.909179210662842","1647017843","","","","0.5488495826721191"
"39","","1647017814.5833874","","","1647017815.3502655","0.7668781280517578","1647017820.5100965","5.1598310470581055","1647017821","","","","0.48990345001220703"
"37","","1647017814.8036554","","","1647017815.543388","0.7397325038909912","1647017820.675253","5.13186502456665","1647017821","","","","0.32474708557128906"
"29","","1647017829.8172112","","","1647017831.4305463","1.613335132598877","1647017836.5716121","5.141065835952759","1647017838","","","","1.4283878803253174"
"21","","1647017818.0746324","","","1647017818.8312793","0.7566468715667725","1647017823.2242713","4.39299201965332","1647017824","","","","0.775728702545166"
"25","","1647017813.3465464","","","1647017814.975088","1.6285414695739746","1647017819.2381196","4.263031721115112","1647017820","","","","0.7618803977966309"
"12","","1647017813.4969194","","","1647017813.6584797","0.1615602970123291","1647017817.319878","3.661398410797119","1647017818","","","","0.680121898651123"
"17","","1647017838.9231734","","","1647017839.5619614","0.6387879848480225","1647017844.6873722","5.125410795211792","1647017845","","","","0.31262779235839844"
"10","","1647017841.3504648","","","1647017841.5469956","0.19653081893920898","1647017845.221583","3.6745872497558594","1647017846","","","","0.7784171104431152"
"15","","1647017818.4902372","","","1647017818.6642885","0.17405128479003906","1647017825.9108355","7.246546983718872","1647017826","","","","0.08916449546813965"
"14","","1647017814.084204","","","1647017814.2566576","0.1724536418914795","1647017817.991562","3.7349042892456055","1647017819","","","","1.0084381103515625"
