"device_id","T0","T1","T11","T12 Total Round Time","T2","T3 Download Time","T4","T5 Compute Time","T6","T7","T8","T9 Lambda Runtime","Upload Time"
"39","","1647289331.1736476","","","1647289331.922749","0.7491014003753662","1647289333.1535375","1.2307884693145752","1647289334","","","","0.8464624881744385"
"37","","1647289331.2792642","","","1647289332.0303967","0.7511324882507324","1647289333.2107344","1.18033766746521","1647289334","","","","0.7892656326293945"
"29","","1647289307.1505494","","","1647289308.7740855","1.6235361099243164","1647289309.8179538","1.0438683032989502","1647289311","","","","1.1530466079711914"
"21","","1647289330.1124396","","","1647289330.8365607","0.72412109375","1647289331.9241593","1.0875985622406006","1647289333","","","","1.075840711593628"
"25","","1647289309.9461758","","","1647289311.5990798","1.6529040336608887","1647289312.6131325","1.0140526294708252","1647289314","","","","1.3868675231933594"
"12","","1647289306.5533981","","","1647289306.7322917","0.1788935661315918","1647289307.6400638","0.9077720642089844","1647289308","","","","0.3599362373352051"
"17","","1647289307.900947","","","1647289308.513132","0.612185001373291","1647289310.5690858","2.0559537410736084","1647289311","","","","0.43091416358947754"
"10","","1647289330.468599","","","1647289330.6383832","0.21422553062438965","1647289254.6421168","0.8939335346221924","1647289255","","","","0.3578832149505615"
"15","","1647289328.9352477","","","1647289329.1215506","0.18251299858093262","1647289238.130482","1.3887059688568115","1647289239","","","","0.8695180416107178"
"14","","1647289297.8745375","","","1647289298.0391936","0.1646561622619629","1647289298.9505956","0.9114019870758057","1647289299","","","","0.04940438270568848"
