"device_id","T0","T1","T11","T12 Total Round Time","T2","T3 Download Time","T4","T5 Compute Time","T6","T7","T8","T9 Lambda Runtime","Upload Time"
"27","","1647289090.9970908","","","1647289092.627476","1.630385160446167","1647289093.6955802","1.0681042671203613","1647289095","","","","1.304419755935669"
"5","","1647289077.7666714","","","1647288986.1065457","0.06773757934570312","1647288987.3309934","1.2244477272033691","1647288988","","","","0.6690065860748291"
"4","","1647289075.7637858","","","1647288806.1592846","0.32048916816711426","1647288809.156877","2.9975924491882324","1647288810","","","","0.8431229591369629"
"32","","1647289062.4878356","","","1647288678.1197164","1.619847059249878","1647288680.8949132","2.7751967906951904","1647288682","","","","1.1050868034362793"
"34","","1647289080.5710907","","","1647288683.2375472","0.753303050994873","1647288685.9032784","2.665731191635132","1647288687","","","","1.0967216491699219"
"INITIATOR","1647289049.8744216","","","","","","","","","","","",""
"23","","1647289080.6626508","","","1647288804.3291192","0.6311385631561279","1647288807.2369108","2.9077916145324707","1647288808","","","","0.7630891799926758"
"19","","1647289077.2766132","","","1647288696.4542058","0.6808521747589111","1647288699.519389","3.065183162689209","1647288700","","","","0.48061108589172363"
"26","","1647289063.8460546","","","1647289000.2986112","1.597686767578125","1647289002.005465","1.7068538665771484","1647289003","","","","0.994534969329834"
"7","","1647289077.7067182","","","1647288985.9987552","0.07830047607421875","1647288987.2305872","1.2318320274353027","1647288988","","","","0.7694127559661865"
"11","","1647289070.3364725","","","1647288978.2973104","0.21825337409973145","1647288979.420294","1.122983694076538","1647288980","","","","0.5797059535980225"
"3","","1647289076.0438075","","","1647288806.0223157","0.07517027854919434","1647288809.2729685","3.25065279006958","1647288810","","","","0.7270314693450928"
"20","","1647289080.7233334","","","1647288805.5964065","0.6178460121154785","1647288808.5736318","2.9772253036499023","1647288809","","","","0.42636823654174805"
"39","","1647289051.3579438","","","1647289052.1105893","0.7414031028747559","1647288566.259023","1.6800308227539062","1647288567","","","","0.7409770488739014"
"37","","1647289056.6321912","","","1647289057.384229","0.752037763595581","1647289058.4290097","1.0447807312011719","1647289059","","","","0.5709903240203857"
"29","","1647289092.844184","","","1647289094.640756","1.796571969985962","1647289095.7721803","1.1314244270324707","1647289097","","","","1.2278196811676025"
"21","","1647289080.7467759","","","1647288804.2402465","0.6066544055938721","1647288807.163584","2.923337459564209","1647288808","","","","0.8364160060882568"
"25","","1647289064.3457062","","","1647289000.580797","1.7670111656188965","1647289002.4963627","1.9155657291412354","1647289004","","","","1.5036373138427734"
"12","","1647289069.625961","","","1647288977.8052878","0.18758869171142578","1647288978.788812","0.9835240840911865","1647288979","","","","0.21118807792663574"
"17","","1647289077.27085","","","1647288696.264431","0.6287059783935547","1647288699.501293","3.2368619441986084","1647288700","","","","0.4987070560455322"
"10","","1647289074.0764067","","","1647288982.2498174","0.19175338745117188","1647288983.2169664","0.967149019241333","1647288984","","","","0.7830336093902588"
"15","","1647288986.9008944","","","1647288682.8526907","0.16489839553833008","1647288686.2602985","3.4076077938079834","1647288687","","","","0.739701509475708"
"14","","1647289076.1926837","","","1647288682.918991","0.21372032165527344","1647288686.291821","3.3728299140930176","1647288687","","","","0.7081789970397949"
