"device_id","T0","T1","T11","T12 Total Round Time","T2","T3 Download Time","T4","T5 Compute Time","T6","T7","T8","T9 Lambda Runtime","Upload Time"
"32","","1647288999.0405133","","","1647288678.1197164","1.619847059249878","1647288680.8949132","2.7751967906951904","1647288682","","","","1.1050868034362793"
"34","","1647288990.270573","","","1647288683.2375472","0.753303050994873","1647288685.9032784","2.665731191635132","1647288687","","","","1.0967216491699219"
"INITIATOR","1647288969.171394","","","","","","","","","","","",""
"23","","1647288990.4813638","","","1647288804.3291192","0.6311385631561279","1647288807.2369108","2.9077916145324707","1647288808","","","","0.7630891799926758"
"19","","1647288987.2919433","","","1647288696.4542058","0.6808521747589111","1647288699.519389","3.065183162689209","1647288700","","","","0.48061108589172363"
"26","","1647288998.7009244","","","1647289000.2986112","1.597686767578125","1647289002.005465","1.7068538665771484","1647289003","","","","0.994534969329834"
"7","","1647288985.9204547","","","1647288985.9987552","0.07830047607421875","1647288987.2305872","1.2318320274353027","1647288988","","","","0.7694127559661865"
"11","","1647288978.079057","","","1647288978.2973104","0.21825337409973145","1647288979.420294","1.122983694076538","1647288980","","","","0.5797059535980225"
"3","","1647288988.104246","","","1647288806.0223157","0.07517027854919434","1647288809.2729685","3.25065279006958","1647288810","","","","0.7270314693450928"
"20","","1647288990.9604082","","","1647288805.5964065","0.6178460121154785","1647288808.5736318","2.9772253036499023","1647288809","","","","0.42636823654174805"
"39","","1647288990.6270163","","","1647288690.424859","0.7414031028747559","1647288566.259023","1.6800308227539062","1647288567","","","","0.7409770488739014"
"37","","1647288996.6778796","","","1647288689.8934174","0.7739579677581787","1647288692.326108","2.4326906204223633","1647288693","","","","0.6738920211791992"
"29","","1647289000.431083","","","1647289002.0507915","1.61970853805542","1647288681.2941263","3.1701862812042236","1647288682","","","","0.7058737277984619"
"21","","1647288990.320193","","","1647288804.2402465","0.6066544055938721","1647288807.163584","2.923337459564209","1647288808","","","","0.8364160060882568"
"25","","1647288998.8137858","","","1647289000.580797","1.7670111656188965","1647289002.4963627","1.9155657291412354","1647289004","","","","1.5036373138427734"
"12","","1647288977.6176991","","","1647288977.8052878","0.18758869171142578","1647288978.788812","0.9835240840911865","1647288979","","","","0.21118807792663574"
"17","","1647288987.292004","","","1647288696.264431","0.6287059783935547","1647288699.501293","3.2368619441986084","1647288700","","","","0.4987070560455322"
"10","","1647288982.058064","","","1647288982.2498174","0.19175338745117188","1647288983.2169664","0.967149019241333","1647288984","","","","0.7830336093902588"
"15","","1647288986.9008944","","","1647288682.8526907","0.16489839553833008","1647288686.2602985","3.4076077938079834","1647288687","","","","0.739701509475708"
"14","","1647288986.6726265","","","1647288682.918991","0.21372032165527344","1647288686.291821","3.3728299140930176","1647288687","","","","0.7081789970397949"
