"device_id","T0","T1","T11","T12 Total Round Time","T2","T3 Download Time","T4","T5 Compute Time","T6","T7","T8","T9 Lambda Runtime","Upload Time"
"11","","1647289157.9083858","","","1647289158.0771537","0.16876792907714844","1647289159.1597984","1.0826447010040283","1647289160","","","","0.8402016162872314"
"3","","1647289163.8034902","","","1647289163.871681","0.07517027854919434","1647288809.2729685","3.25065279006958","1647288810","","","","0.7270314693450928"
"20","","1647289170.517764","","","1647289171.148139","0.6303749084472656","1647289172.1960723","1.0479333400726318","1647289173","","","","0.8039276599884033"
"39","","1647289155.154532","","","1647289155.890656","0.7361240386962891","1647289157.1116447","1.2209887504577637","1647289158","","","","0.8883552551269531"
"37","","1647289155.1253111","","","1647289155.9589498","0.8336386680603027","1647289157.1833203","1.2243704795837402","1647289158","","","","0.8166797161102295"
"29","","1647289157.461898","","","1647289159.066625","1.604727029800415","1647289160.534434","1.4678089618682861","1647289162","","","","1.4655659198760986"
"21","","1647289170.7227845","","","1647289171.4407237","0.7179391384124756","1647289172.713982","1.2732584476470947","1647289173","","","","0.28601789474487305"
"25","","1647289158.8246791","","","1647289160.438105","1.6134259700775146","1647289161.524925","1.0868198871612549","1647289163","","","","1.4750750064849854"
"12","","1647289157.1100125","","","1647289157.3470814","0.23706889152526855","1647289158.310531","0.9634494781494141","1647289159","","","","0.6894690990447998"
"17","","1647289167.2336361","","","1647289167.8694098","0.6357736587524414","1647289169.2064972","1.3370873928070068","1647289170","","","","0.7935028076171875"
"10","","1647289161.5736847","","","1647289161.7570236","0.18333888053894043","1647289162.6683109","0.9112873077392578","1647289163","","","","0.33168911933898926"
"15","","1647289165.4198823","","","1647289165.5867608","0.16489839553833008","1647288686.2602985","3.4076077938079834","1647288687","","","","0.739701509475708"
"14","","1647289164.537769","","","1647289164.7096527","0.21372032165527344","1647288686.291821","3.3728299140930176","1647288687","","","","0.7081789970397949"
