"device_id","T0","T1","T11","T12 Total Round Time","T2","T3 Download Time","T4","T5 Compute Time","T6","T7","T8","T9 Lambda Runtime","Upload Time"
"28","","1647290178.831491","","","1647290180.4299428","1.598451852798462","1647290182.6618397","2.2318968772888184","1647290184","","","","1.3381602764129639"
"AVERAGER","","","1647290212","45.07266044616699","","","","","","1647290206.5499053","1647290211.919931","5.370025634765625",""
"30","","1647290186.1963232","","","1647290187.8431141","1.6467909812927246","1647290190.2419343","2.398820161819458","1647290191","","","","0.7580657005310059"
"35","","1647290200.2905762","","","1647290201.0371258","0.7465496063232422","1647290203.7174494","2.680323600769043","1647290204","","","","0.282550573348999"
"24","","1647290169.0942829","","","1647290169.706308","0.6120250225067139","1647290171.607734","1.901426076889038","1647290172","","","","0.39226603507995605"
"27","","1647290181.0887327","","","1647290182.8958693","1.8071365356445312","1647290185.4236703","2.527801036834717","1647290187","","","","1.5763297080993652"
"5","","1647290195.953706","","","1647290196.0361912","0.08248519897460938","1647290198.5516064","2.5154151916503906","1647290199","","","","0.4483935832977295"
"4","","1647290193.9194584","","","1647290193.9896855","0.07022714614868164","1647290196.495304","2.5056185722351074","1647290197","","","","0.5046958923339844"
"32","","1647290182.272933","","","1647290183.8751438","1.6022107601165771","1647290185.643765","1.7686212062835693","1647290187","","","","1.3562350273132324"
"34","","1647290194.691259","","","1647290195.4517744","0.7605154514312744","1647290197.2340837","1.7823092937469482","1647290198","","","","0.7659163475036621"
"INITIATOR","1647290166.9273396","","","","","","","","","","","",""
"23","","1647290174.924778","","","1647290175.5534441","0.6286661624908447","1647290179.0353615","3.481917381286621","1647290180","","","","0.9646384716033936"
"19","","1647290195.469138","","","1647290196.0812073","0.6120693683624268","1647290198.7077935","2.6265861988067627","1647290199","","","","0.2922065258026123"
"26","","1647290179.0565598","","","1647290180.6907203","1.6341605186462402","1647290182.9878733","2.2971529960632324","1647290184","","","","1.0121266841888428"
"7","","1647290195.9738166","","","1647290196.0349174","0.06110072135925293","1647290198.5153542","2.4804368019104004","1647290199","","","","0.4846458435058594"
"11","","1647290178.3279965","","","1647290178.5076823","0.1796858310699463","1647290181.0323093","2.5246269702911377","1647290182","","","","0.9676907062530518"
"3","","1647290194.8213136","","","1647290194.8999856","0.07867193222045898","1647290197.925766","3.025780439376831","1647290198","","","","0.0742340087890625"
"20","","1647290192.8965104","","","1647290193.5124342","0.6159238815307617","1647290195.293692","1.7812578678131104","1647290196","","","","0.7063078880310059"
"39","","1647290179.6568477","","","1647290180.424562","0.767714262008667","1647290183.8347988","3.4102368354797363","1647290185","","","","1.165201187133789"
"37","","1647290179.7392051","","","1647290180.477278","0.7380728721618652","1647290183.6552696","3.1779916286468506","1647290184","","","","0.3447303771972656"
"29","","1647290187.620433","","","1647290189.2212324","1.600799322128296","1647290192.1584046","2.9371721744537354","1647290193","","","","0.8415954113006592"
"21","","1647290174.832048","","","1647290175.4549553","0.6229074001312256","1647290178.9511514","3.4961960315704346","1647290180","","","","1.0488486289978027"
"25","","1647290180.714394","","","1647290182.3284485","1.6140544414520264","1647290185.1210742","2.792625665664673","1647290186","","","","0.8789258003234863"
"12","","1647290174.0814095","","","1647290174.2476346","0.16622519493103027","1647290176.0194724","1.7718377113342285","1647290177","","","","0.9805276393890381"
"17","","1647290195.4718974","","","1647290196.0857346","0.6138372421264648","1647290198.7337136","2.6479790210723877","1647290199","","","","0.26628637313842773"
"10","","1647290176.2458465","","","1647290176.4461045","0.2002580165863037","1647290178.2530787","1.806974172592163","1647290179","","","","0.7469213008880615"
"15","","1647290186.0343122","","","1647290186.228561","0.19424867630004883","1647290189.4249225","3.196361541748047","1647290190","","","","0.5750775337219238"
"14","","1647290181.6580193","","","1647290181.8268573","0.1688380241394043","1647290183.5918238","1.7649664878845215","1647290184","","","","0.4081761837005615"
