"device_id","T0","T1","T11","T12 Total Round Time","T2","T3 Download Time","T4","T5 Compute Time","T6","T7","T8","T9 Lambda Runtime","Upload Time"
"38","","1647290367.5701356","","","1647290368.4025302","0.8323945999145508","1647290370.1589253","1.7563951015472412","1647290371","","","","0.8410747051239014"
"28","","1647290378.92335","","","1647290380.5456467","1.6222965717315674","1647290382.6098619","2.0642151832580566","1647290384","","","","1.3901381492614746"
"AVERAGER","","","1647290394","43.20332646369934","","","","","","1647290387.9980235","1647290393.7110643","5.713040828704834",""
"30","","1647290355.3201754","","","1647290356.9337149","1.613539457321167","1647290358.784259","1.8505442142486572","1647290360","","","","1.2157409191131592"
"35","","1647290362.5962148","","","1647290363.3385172","0.742302417755127","1647290365.8126602","2.4741430282592773","1647290367","","","","1.1873397827148438"
"24","","1647290359.283732","","","1647290359.913816","0.6300840377807617","1647290361.7009726","1.787156581878662","1647290362","","","","0.2990274429321289"
"27","","1647290382.0714335","","","1647290383.837176","1.765742540359497","1647290386.2318954","2.394719362258911","1647290387","","","","0.7681045532226562"
"5","","1647290381.9796565","","","1647290382.0574694","0.07781291007995605","1647290384.5581348","2.5006654262542725","1647290385","","","","0.4418652057647705"
"4","","1647290381.8675458","","","1647290381.9406846","0.07313871383666992","1647290383.817824","1.8771393299102783","1647290384","","","","0.1821761131286621"
"32","","1647290381.6544156","","","1647290383.274451","1.6200354099273682","1647290385.0906787","1.816227674484253","1647290386","","","","0.9093213081359863"
"34","","1647290355.503144","","","1647290356.2405353","0.7373912334442139","1647290357.9824731","1.7419378757476807","1647290359","","","","1.0175268650054932"
"INITIATOR","1647290350.7966735","","","","","","","","","","","",""
"23","","1647290367.6992369","","","1647290368.4485772","0.749340295791626","1647290370.9796221","2.5310449600219727","1647290372","","","","1.0203778743743896"
"19","","1647290357.5169349","","","1647290358.1380906","0.6211557388305664","1647290360.5419672","2.403876543045044","1647290361","","","","0.45803284645080566"
"26","","1647290379.4286733","","","1647290381.029176","1.6005027294158936","1647290383.1014302","2.072254180908203","1647290384","","","","0.8985698223114014"
"7","","1647290381.9045753","","","1647290381.9742744","0.06969904899597168","1647290384.4633775","2.489103078842163","1647290385","","","","0.5366225242614746"
"11","","1647290365.410966","","","1647290365.572735","0.16176915168762207","1647290368.157098","2.5843629837036133","1647290369","","","","0.8429019451141357"
"3","","1647290352.8328156","","","1647290352.8993003","0.06648468971252441","1647290355.5012438","2.6019434928894043","1647290356","","","","0.49875617027282715"
"20","","1647290382.7621326","","","1647290383.3863423","0.6242096424102783","1647290385.1848533","1.798511028289795","1647290386","","","","0.8151466846466064"
"39","","1647290373.3567016","","","1647290374.1228635","0.7661619186401367","1647290376.606626","2.483762502670288","1647290377","","","","0.393373966217041"
"37","","1647290373.3265646","","","1647290374.0865474","0.7599828243255615","1647290376.5874019","2.5008544921875","1647290377","","","","0.4125981330871582"
"29","","1647290357.8791475","","","1647290359.4994848","1.6203372478485107","1647290361.9528663","2.4533815383911133","1647290363","","","","1.0471336841583252"
"21","","1647290367.5572643","","","1647290368.174404","0.6171395778656006","1647290370.7927775","2.6183736324310303","1647290372","","","","1.2072224617004395"
"25","","1647290381.4946673","","","1647290383.2794414","1.7847740650177002","1647290385.743251","2.4638097286224365","1647290387","","","","1.256748914718628"
"12","","1647290359.7856352","","","1647290359.9690201","0.18338489532470703","1647290361.7047832","1.7357630729675293","1647290362","","","","0.29521679878234863"
"17","","1647290356.4931026","","","1647290357.1100743","0.6169717311859131","1647290359.520495","2.4104206562042236","1647290360","","","","0.4795050621032715"
"10","","1647290362.0111923","","","1647290362.2422903","0.23109793663024902","1647290364.0242357","1.7819454669952393","1647290365","","","","0.975764274597168"
"15","","1647290373.994063","","","1647290374.185363","0.1913001537322998","1647290376.705443","2.5200798511505127","1647290377","","","","0.2945570945739746"
"14","","1647290367.19602","","","1647290367.3669145","0.17089462280273438","1647290369.1695263","1.8026118278503418","1647290370","","","","0.8304736614227295"
